seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate
27,intact,0.002313827314,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006804650,0.002311114324,0.997688885676,0.997688885676,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;46;60,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,no_broadcast,1.609437912434,0.262500000000,1.607124085120,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.062500000000,0.200000000000,0.200000000000,0.799993195350,0.060188885676,-0.797688885676,-0.797688885676,54;46;60,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,no_workspace_persistence,1.609437912434,0.262500000000,1.607124085120,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.062500000000,0.200000000000,0.200000000000,0.799993195350,0.060188885676,-0.797688885676,-0.797688885676,160;0;0,170;160;630,0.000000000000,0.053476142666,0.000000000000
27,no_workspace_output,1.609437912434,0.262500000000,1.607124085120,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.062500000000,0.200000000000,0.200000000000,0.799993195350,0.060188885676,-0.797688885676,-0.797688885676,54;46;60,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,no_spine_workspace,0.002313827314,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006804650,0.002311114324,0.997688885676,0.997688885676,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;46;60,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,no_mechanism_output,1.609437912434,0.262500000000,1.607124085120,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.062500000000,0.200000000000,0.200000000000,0.799993195350,0.060188885676,-0.797688885676,-0.797688885676,54;46;60,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,workspace_disconnected,1.609437912434,0.262500000000,1.607124085120,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.062500000000,0.200000000000,0.200000000000,0.799993195350,0.060188885676,-0.797688885676,-0.797688885676,54;46;60,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,no_workspace_writes,1.609437912434,0.262500000000,1.607124085120,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.062500000000,0.200000000000,0.200000000000,0.799993195350,0.060188885676,-0.797688885676,-0.797688885676,160;0;0,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,zero_reader_inbox,1.609437912434,0.262500000000,1.607124085120,-0.737500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.062500000000,0.200000000000,0.200000000000,0.799993195350,0.060188885676,-0.797688885676,-0.797688885676,54;46;60,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,permuted_workspace_keys,5.383913961683,0.281250000000,5.381600134370,-0.718750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.433517438722,0.716534751085,0.997784751085,0.281029149453,1.433510634072,0.714223636762,0.000095865409,-0.716659736223,46;60;54,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,zero_query_key,3.480772414767,0.531250000000,3.478458587453,-0.468750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.934832369952,0.466515495797,0.997765495797,0.530352486565,0.934825565302,0.464204381474,0.000076610121,-0.467336399112,160;0;0,320;320;320,0.000000000000,0.024481930010,0.000000000000
27,randomized_write_slots,2.348056487752,0.268750000000,2.345742660438,-0.731250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.887208234510,0.187550078488,0.361300078488,0.236759641076,0.887201429859,0.185238964165,-0.636388807188,-0.760929244600,101;30;29,398;391;171,0.466666666667,0.065297058319,0.000000000000
27,cleared_writer_assignment,1.609437912434,0.262500000000,1.607124085120,-0.737500000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.062500000000,0.200000000000,0.200000000000,0.799993195350,0.060188885676,-0.797688885676,-0.797688885676,54;46;60,160;160;160,0.000000000000,0.024481930010,0.000000000000
27,allow_write_collisions,1.016176722160,0.650000000000,1.013862894846,-0.350000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.546107631357,0.190983725733,0.744395951296,0.584418201336,0.546100826707,0.188672611409,-0.253292934381,-0.413270684340,158;2;0,960;0;0,0.666666666667,0.053476142666,0.000000000000
27,permuted_recipients,0.002313827314,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006804650,0.002311114324,0.997688885676,0.997688885676,0.000000000000,0.000000000000,0.000000000000,0.000000000000,54;46;60,320;320;320,0.000000000000,0.024481930010,0.000000000000
28,intact,0.002228412583,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006204026,0.002225928933,0.997774071067,0.997774071067,0.000000000000,0.000000000000,0.000000000000,0.000000000000,55;54;51,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,no_broadcast,1.609437912434,0.343750000000,1.607209499851,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993795974,0.141524071067,-0.797774071067,-0.797774071067,55;54;51,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,no_workspace_persistence,1.609437912434,0.343750000000,1.607209499851,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993795974,0.141524071067,-0.797774071067,-0.797774071067,160;0;0,174;450;336,0.000000000000,0.067428434056,0.000000000000
28,no_workspace_output,1.609437912434,0.343750000000,1.607209499851,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993795974,0.141524071067,-0.797774071067,-0.797774071067,55;54;51,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,no_spine_workspace,0.002228412583,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006204026,0.002225928933,0.997774071067,0.997774071067,0.000000000000,0.000000000000,0.000000000000,0.000000000000,55;54;51,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,no_mechanism_output,1.609437912434,0.343750000000,1.607209499851,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993795974,0.141524071067,-0.797774071067,-0.797774071067,55;54;51,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,workspace_disconnected,1.609437912434,0.343750000000,1.607209499851,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993795974,0.141524071067,-0.797774071067,-0.797774071067,55;54;51,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,no_workspace_writes,1.609437912434,0.343750000000,1.607209499851,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993795974,0.141524071067,-0.797774071067,-0.797774071067,160;0;0,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,zero_reader_inbox,1.609437912434,0.343750000000,1.607209499851,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993795974,0.141524071067,-0.797774071067,-0.797774071067,55;54;51,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,permuted_workspace_keys,5.759789828998,0.231250000000,5.757561416415,-0.768750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.533249847577,0.766537769340,0.997787769340,0.231165909864,1.533243643552,0.764311840407,0.000013698273,-0.766608161203,54;51;55,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,zero_query_key,3.551376336976,0.525000000000,3.549147924393,-0.475000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.947354027279,0.472783908625,0.997783908625,0.524109970081,0.947347823253,0.470557979692,0.000009837558,-0.473664100986,160;0;0,320;320;320,0.000000000000,0.050338529023,0.000000000000
28,randomized_write_slots,2.688353041939,0.337500000000,2.686124629357,-0.662500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.953764162508,0.247987014806,0.412987014806,0.229231461377,0.953757958482,0.245761085873,-0.584787056261,-0.768542609690,62;31;67,372;271;317,0.381250000000,0.050353723681,0.000000000000
28,cleared_writer_assignment,1.609437912434,0.343750000000,1.607209499851,-0.656250000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993795974,0.141524071067,-0.797774071067,-0.797774071067,55;54;51,160;160;160,0.000000000000,0.050338529023,0.000000000000
28,allow_write_collisions,1.069619656549,0.481250000000,1.067391243966,-0.518750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.578518012396,0.166977236196,0.648227236196,0.527505827136,0.578511808370,0.164751307263,-0.349546834871,-0.470268243931,143;17;0,960;0;0,0.666666666667,0.067428434056,0.000000000000
28,permuted_recipients,0.002228412583,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006204026,0.002225928933,0.997774071067,0.997774071067,0.000000000000,0.000000000000,0.000000000000,0.000000000000,55;54;51,320;320;320,0.000000000000,0.050338529023,0.000000000000
29,intact,0.002221879098,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006174513,0.002219408074,0.997780591926,0.997780591926,0.000000000000,0.000000000000,0.000000000000,0.000000000000,50;63;47,320;320;320,0.000000000000,0.012443629823,0.000000000000
29,no_broadcast,1.609437912434,0.381250000000,1.607216033336,-0.618750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.181250000000,0.200000000000,0.200000000000,0.799993825487,0.179030591926,-0.797780591926,-0.797780591926,50;63;47,320;320;320,0.000000000000,0.012443629823,0.000000000000
29,no_workspace_persistence,1.609437912434,0.381250000000,1.607216033336,-0.618750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.181250000000,0.200000000000,0.200000000000,0.799993825487,0.179030591926,-0.797780591926,-0.797780591926,160;0;0,638;322;0,0.000000000000,0.009490238749,0.000000000000
29,no_workspace_output,1.609437912434,0.381250000000,1.607216033336,-0.618750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.181250000000,0.200000000000,0.200000000000,0.799993825487,0.179030591926,-0.797780591926,-0.797780591926,50;63;47,320;320;320,0.000000000000,0.012443629823,0.000000000000
29,no_spine_workspace,0.002221879098,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006174513,0.002219408074,0.997780591926,0.997780591926,0.000000000000,0.000000000000,0.000000000000,0.000000000000,50;63;47,320;320;320,0.000000000000,0.012443629823,0.000000000000
29,no_mechanism_output,1.609437912434,0.381250000000,1.607216033336,-0.618750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.181250000000,0.200000000000,0.200000000000,0.799993825487,0.179030591926,-0.797780591926,-0.797780591926,50;63;47,320;320;320,0.000000000000,0.012443629823,0.000000000000
29,workspace_disconnected,1.609437912434,0.381250000000,1.607216033336,-0.618750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.181250000000,0.200000000000,0.200000000000,0.799993825487,0.179030591926,-0.797780591926,-0.797780591926,50;63;47,320;320;320,0.000000000000,0.012443629823,0.000000000000
29,no_workspace_writes,1.609437912434,0.381250000000,1.607216033336,-0.618750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.181250000000,0.200000000000,0.200000000000,0.799993825487,0.179030591926,-0.797780591926,-0.797780591926,160;0;0,320;320;320,0.000000000000,0.012443629823,0.000000000000
29,zero_reader_inbox,1.609437912434,0.381250000000,1.607216033336,-0.618750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.181250000000,0.200000000000,0.200000000000,0.799993825487,0.179030591926,-0.797780591926,-0.797780591926,50;63;47,320;320;320,0.000000000000,0.012443629823,0.000000000000
29,permuted_workspace_keys,5.862870083546,0.218750000000,5.860648204448,-0.781250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.558195707046,0.779043805484,0.997793805484,0.218699002621,1.558189532533,0.776824397409,0.000013213558,-0.779081589305,63;47;50,320;320;320,0.000000000000,0.012443629823,0.000000000000
